Date,Strategy,Daily_Return,Equity,Drawdown
2026-05-04,MVO_Constrained,0.00066723431950266,1.21734269312453,0.0
2026-05-04,Week5_Baseline,0.00066723431950266,1.2184957650237227,0.0
2026-05-04,Week6_Optimized,0.0005151584698490056,1.1533056141024973,0.0
2026-05-05,Inverse_Volatility_Targeted,0.010234033805875684,1.1419033004318513,0.0
2026-05-05,MVO_Constrained,0.013255141828944661,1.233478743176325,0.0
2026-05-05,Week5_Baseline,0.013255141828944661,1.2346470992070806,0.0
2026-05-05,Week6_Optimized,0.010234033805875684,1.1651085827457286,0.0
2026-05-06,Inverse_Volatility_Targeted,0.012306298179130247,1.1559559029386985,0.0
2026-05-06,MVO_Constrained,0.015939142946743198,1.2531393371855817,0.0
2026-05-06,Week5_Baseline,0.015939142946743198,1.254326315810124,0.0
2026-05-06,Week6_Optimized,0.012306298179130249,1.1794467563760613,0.0
2026-05-07,Inverse_Volatility_Targeted,-0.0009263036421894995,1.154885136775596,-0.0009263036421895965
2026-05-07,MVO_Constrained,-0.00119975040016386,1.2516358827643321,-0.001199750400163957
2026-05-07,Week5_Baseline,-0.00119975040016386,1.2528214373107949,-0.001199750400163846
2026-05-07,Week6_Optimized,-0.0009263036421894996,1.1783542305498615,-0.0009263036421895965
2026-05-08,Inverse_Volatility_Targeted,0.015915715888460268,1.1732659604963218,0.0
2026-05-08,MVO_Constrained,0.02061406825621458,1.2774371902835635,0.0
2026-05-08,Week5_Baseline,0.02061406825621458,1.2786471839323685,0.0
2026-05-08,Week6_Optimized,0.015915715888460268,1.1971085816992582,0.0
2026-05-11,Inverse_Volatility_Targeted,0.006228693286138577,1.1805738743073202,0.0
2026-05-11,MVO_Constrained,0.00806741647358646,1.2877428081164293,0.0
2026-05-11,Week5_Baseline,0.00806741647358646,1.2889625632879296,0.0
2026-05-11,Week6_Optimized,0.006228693286138578,1.2045650038848672,0.0
2026-05-12,Inverse_Volatility_Targeted,-0.006979440990682631,1.1723341286164508,-0.006979440990682484
2026-05-12,MVO_Constrained,-0.00903978645889692,1.2761018881170765,-0.009039786458896915
2026-05-12,Week5_Baseline,-0.00903978645889692,1.2773106169622943,-0.009039786458896915
2026-05-12,Week6_Optimized,-0.006979440990682632,1.1961578135208115,-0.006979440990682484
2026-05-13,Inverse_Volatility_Targeted,0.00436279787544436,1.1774487854620896,-0.002647093005564094
2026-05-13,MVO_Constrained,0.005650704864472079,1.2833127632638217,-0.003440162759741905
2026-05-13,Week5_Baseline,0.005650704864472079,1.284528322279005,-0.003440162759741905
2026-05-13,Week6_Optimized,0.00436279787544436,1.2013764082883363,-0.002647093005564094
2026-05-14,Inverse_Volatility_Targeted,0.0069414961514380775,1.1856220416748902,0.0
2026-05-14,MVO_Constrained,0.00899064022434234,1.2948505666136332,0.0
2026-05-14,Week5_Baseline,0.00899064022434234,1.2960770542825935,0.0
2026-05-14,Week6_Optimized,0.006941496151438078,1.209715758002898,0.0
2026-05-15,Inverse_Volatility_Targeted,-0.008361703666791937,1.175708221501588,-0.008361703666791898
2026-05-15,MVO_Constrained,-0.010830095946263099,1.2808272107411345,-0.010830095946263052
2026-05-15,Week5_Baseline,-0.010830095946263099,1.282040415430963,-0.010830095946263052
2026-05-15,Week6_Optimized,-0.008361703666791937,1.1996004733134293,-0.008361703666791898
2026-05-18,Inverse_Volatility_Targeted,-0.0049935936282721645,1.1698372124179905,-0.013313542344912
2026-05-18,MVO_Constrained,-0.00646771283292612,1.272543188153463,-0.01722776282865579
2026-05-18,Week5_Baseline,-0.00646771283292612,1.2737485461837503,-0.01722776282865557
2026-05-18,Week6_Optimized,-0.0049935936282721645,1.1936101560334191,-0.013313542344912
2026-05-19,Inverse_Volatility_Targeted,-0.002975674722472104,1.1663561573955912,-0.016249600295961675
2026-05-19,MVO_Constrained,-0.0038541000773837397,1.2676386793535266,-0.021015465383988463
2026-05-19,Week5_Baseline,-0.0038541000773837397,1.268839391813336,-0.021015465383988352
2026-05-19,Week6_Optimized,-0.002975674722472104,1.1900583604636246,-0.016249600295961786
2026-05-20,Inverse_Volatility_Targeted,0.010428699461226393,1.1785197352258205,-0.005990363032587043
2026-05-20,MVO_Constrained,0.01350727318983744,1.2847610213015592,-0.007792053826304213
2026-05-20,Week5_Baseline,0.01350727318983744,1.2859779521125858,-0.007792053826304102
2026-05-20,Week6_Optimized,0.010428699461226395,1.2024691214462195,-0.005990363032587043
2026-05-21,Inverse_Volatility_Targeted,0.0038181389552192765,1.1830194873363808,-0.0021950961158184734
2026-05-21,MVO_Constrained,0.00494526150040596,1.291114500517424,-0.002885326069694605
2026-05-21,Week5_Baseline,0.00494526150040596,1.2923374493695392,-0.0028853260696943828
2026-05-21,Week6_Optimized,0.003818138955219277,1.2070603156412616,-0.0021950961158184734
2026-05-22,Inverse_Volatility_Targeted,0.004642827867934087,1.1885120431804952,0.0
2026-05-22,MVO_Constrained,0.00601340029202466,1.2988784888318727,0.0
2026-05-22,Week5_Baseline,0.00601340029202466,1.3001087917649725,0.0
2026-05-22,Week6_Optimized,0.004642827867934088,1.212664488912998,0.0
2026-05-26,Inverse_Volatility_Targeted,0.012198204835719161,1.20300975653293,0.0
2026-05-26,MVO_Constrained,0.01579914022397946,1.319399652210838,0.0
2026-05-26,Week5_Baseline,0.01579914022397946,1.3206493928724958,0.0
2026-05-26,Week6_Optimized,0.012198204835719163,1.2274568187457615,0.0
2026-05-27,Inverse_Volatility_Targeted,-0.0017765596635407814,1.2008725379246277,-0.0017765596635407332
2026-05-27,MVO_Constrained,-0.00230100376396014,1.3163637086449331,-0.002301003763960141
2026-05-27,Week5_Baseline,-0.00230100376396014,1.3176105736486246,-0.002301003763960141
2026-05-27,Week6_Optimized,-0.0017765596635407816,1.2252761684728397,-0.0017765596635407332
2026-05-28,Inverse_Volatility_Targeted,0.006078544921341154,1.2081720955912074,0.0
2026-05-28,MVO_Constrained,0.00787294399982628,1.3267273664064982,0.0
2026-05-28,Week5_Baseline,0.00787294399982628,1.327984047908539,0.0
2026-05-28,Week6_Optimized,0.006078544921341155,1.2327240647039506,0.0
2026-05-29,Inverse_Volatility_Targeted,0.010338492674733139,1.220662773951294,0.0
2026-05-29,MVO_Constrained,0.01339043717272218,1.3444928258516957,0.0
2026-05-29,Week5_Baseline,0.01339043717272218,1.3457663348684357,0.0
2026-05-29,Week6_Optimized,0.01033849267473314,1.2454685734168598,0.0
2026-06-01,Inverse_Volatility_Targeted,0.006489294612910113,1.228584014314476,0.0
2026-06-01,MVO_Constrained,0.01372522860576886,1.3629462972453266,0.0
2026-06-01,Week5_Baseline,0.01153164186948476,1.3612852302821477,0.0
2026-06-01,Week6_Optimized,0.008237622364365099,1.2557282731913526,0.0
2026-06-02,Inverse_Volatility_Targeted,0.004248658935414338,1.2338038487648002,0.0
2026-06-02,MVO_Constrained,0.00774254399063842,1.3734989689086263,0.0
2026-06-02,Week5_Baseline,0.006798382588995182,1.3705397680903542,0.0
2026-06-02,Week6_Optimized,0.004886536295252165,1.2618644349752766,0.0
2026-06-03,Inverse_Volatility_Targeted,-0.008626377581732937,1.2231605909035597,-0.008626377581733013
2026-06-03,MVO_Constrained,-0.010579785478686762,1.3589676444623755,-0.010579785478686876
2026-06-03,Week5_Baseline,-0.010696554688762986,1.3558797145078512,-0.01069655468876296
2026-06-03,Week6_Optimized,-0.007826705416131771,1.2519881937676316,-0.00782670541613173
2026-06-04,Inverse_Volatility_Targeted,0.007402093432492997,1.2322145398803712,-0.0012881374020838887
2026-06-04,MVO_Constrained,0.00102304070417562,1.360357923678318,-0.009567568325697384
2026-06-04,Week5_Baseline,0.004310187341814986,1.3617238100903466,-0.00643247150156856
2026-06-04,Week6_Optimized,0.0034333272487409583,1.256286678948396,-0.004420249808363863
2026-06-05,Inverse_Volatility_Targeted,-0.020136681716468936,1.207401827884395,-0.021398880305679935
2026-06-05,MVO_Constrained,-0.0391320926752902,1.3071242713373727,-0.04832526203058929
2026-06-05,Week5_Baseline,-0.03369342705762075,1.315842668222442,-0.039909166549850994
2026-06-05,Week6_Optimized,-0.02415262413841739,1.2259440589816548,-0.028466113314561836
2026-06-08,Inverse_Volatility_Targeted,0.0038250241279643928,1.2120201690082013,-0.017655707411196042
2026-06-08,MVO_Constrained,0.010387937140689259,1.3207025961030945,-0.03843932467418121
2026-06-08,Week5_Baseline,0.00818586508064539,1.3266139787718674,-0.03204999252206375
2026-06-08,Week6_Optimized,0.005791925258090136,1.233044635341876,-0.022839061657178084
2026-06-09,Inverse_Volatility_Targeted,-0.0013871119639268965,1.2103389613312492,-0.019018328932141393
2026-06-09,MVO_Constrained,-0.00733726635166408,1.3110122493841518,-0.04549455146233272
2026-06-09,Week5_Baseline,-0.005126210527253123,1.3198134762282858,-0.037011908040251895
2026-06-09,Week6_Optimized,-0.0035552722738117952,1.2286608259374727,-0.026313134848320208
2026-06-10,Inverse_Volatility_Targeted,-0.00935336062572875,1.199018224546548,-0.028193804268869194
2026-06-10,MVO_Constrained,-0.015494949399757681,1.2906981809174818,-0.06028456508921698
2026-06-10,Week5_Baseline,-0.014029688610129416,1.3012969041333504,-0.05052233110570992
2026-06-10,Week6_Optimized,-0.010125937286192455,1.2162194834680284,-0.03617262698123547
2026-06-11,Inverse_Volatility_Targeted,0.015374021233499945,1.2174519561900798,-0.013253235180852085
2026-06-11,MVO_Constrained,0.025338602615754355,1.3234026692206267,-0.036473489112122115
2026-06-11,Week5_Baseline,0.02298171397910618,1.3312029373860395,-0.028701706889632805
2026-06-11,Week6_Optimized,0.01659080538801439,1.2363975442273578,-0.020181954607840003
2026-06-12,Inverse_Volatility_Targeted,0.009265969591185084,1.2287328289948658,-0.0041100696638376455
2026-06-12,MVO_Constrained,0.01068034150897448,1.3375370616817912,-0.026182696922888993
2026-06-12,Week5_Baseline,0.011076332639549385,1.3459477839312723,-0.017943283902915996
2026-06-12,Week6_Optimized,0.008128323217310886,1.2464473830919272,-0.012217676840738823
2026-06-15,Inverse_Volatility_Targeted,0.013964547022828379,1.2458915263638577,0.0
2026-06-15,MVO_Constrained,0.024344585322342037,1.3700988468016984,-0.002475518499755136
2026-06-15,Week5_Baseline,0.0216779717962312,1.3751252020305345,0.0
2026-06-15,Week6_Optimized,0.015611358326492415,1.265906119824494,0.0
2026-06-16,Inverse_Volatility_Targeted,-0.0018309000557067134,1.2436104234988334,-0.0018309000557068522
2026-06-16,MVO_Constrained,-0.010837125230865058,1.3552509140202444,-0.013285816226627167
2026-06-16,Week5_Baseline,-0.007462739630161505,1.3648630006889073,-0.00746273963016153
2026-06-16,Week6_Optimized,-0.005162348242603062,1.2593710715915176,-0.0051623482426030876
2026-06-17,Inverse_Volatility_Targeted,-0.003716287479490423,1.238988809652621,-0.0055403833842440076
2026-06-17,MVO_Constrained,-0.004267560341130421,1.349467298967291,-0.017496678545329214
2026-06-17,Week5_Baseline,-0.004432704922880919,1.3588129657466956,-0.011862364430345607
2026-06-17,Week6_Optimized,-0.003253498618263814,1.2552737095502131,-0.008399051167992666
2026-06-18,Inverse_Volatility_Targeted,0.005404859442426421,1.2456853700195327,-0.00016546893526647732
2026-06-18,MVO_Constrained,0.014660870751282497,1.3692516646205326,-0.0030923243367766418
2026-06-18,Week5_Baseline,0.0115562313493959,1.3745157227394234,-0.0004432173086574842
2026-06-18,Week6_Optimized,0.008176987703982792,1.265538067238338,-0.0002907424021356686
2026-06-22,Inverse_Volatility_Targeted,0.004382738741255966,1.2511448835501333,0.0
2026-06-22,MVO_Constrained,0.00531859115835474,1.3765341544175458,0.0
2026-06-22,Week5_Baseline,0.005400310624464702,1.3819385346004267,0.0
2026-06-22,Week6_Optimized,0.003953389910837556,1.2705412326651389,0.0
2026-06-23,Inverse_Volatility_Targeted,-0.011548868259372165,1.2366955761166252,-0.011548868259372291
2026-06-23,MVO_Constrained,-0.023514771307331598,1.344165268579686,-0.023514771307331594
2026-06-23,Week5_Baseline,-0.019971609012745854,1.35433899850774,-0.01997160901274586
2026-06-23,Week6_Optimized,-0.014288787242026863,1.2523867393093642,-0.014288787242026868
2026-06-24,Inverse_Volatility_Targeted,-0.0033771510394448754,1.232519068366266,-0.014887017026370741
2026-06-24,MVO_Constrained,-0.00490137825550654,1.3375770061604626,-0.028300894774069163
2026-06-24,Week5_Baseline,-0.0046466115524879175,1.348045911271289,-0.024525420256073405
2026-06-24,Week6_Optimized,-0.003373584295133329,1.2481617070741968,-0.01761416710892394
2026-06-25,Inverse_Volatility_Targeted,0.00024262252367177354,1.2328181052531066,-0.014648006428339744
2026-06-25,MVO_Constrained,0.00297183142358642,1.341552059538837,-0.02541316883888778
2026-06-25,Week5_Baseline,0.001917074909151975,1.3506302162641721,-0.022655362414730762
2026-06-25,Week6_Optimized,0.0013099224472773,1.2497967021121252,-0.016327317854532786
2026-06-26,Inverse_Volatility_Targeted,-0.004879574185398457,1.2268024778514217,-0.019456104579702926
2026-06-26,MVO_Constrained,-0.01034975891363002,1.3276673191525263,-0.03549990758180388
2026-06-26,Week5_Baseline,-0.008688763507379012,1.3388949097291325,-0.031147278835914283
2026-06-26,Week6_Optimized,-0.006206107043622919,1.2420403299960505,-0.02243209581581518
2026-06-29,Inverse_Volatility_Targeted,0.00886603938181282,1.2376793569337579,-0.010762563787310442
2026-06-29,MVO_Constrained,0.01536553749817526,1.348067641130066,-0.020679845244758743
2026-06-29,Week5_Baseline,0.013708418473873642,1.3572490414442386,-0.017865840294645774
2026-06-29,Week6_Optimized,0.009874612300822138,1.2543049967167468,-0.01277899176426911
2026-06-30,Inverse_Volatility_Targeted,0.0077702313090442935,1.2472964118235623,-0.003075960088371965
2026-06-30,MVO_Constrained,0.015717260222083418,1.3692555710426775,-0.00528761553173962
2026-06-30,Week5_Baseline,0.013374436557004364,1.3754014826410896,-0.004730349285199664
2026-06-30,Week6_Optimized,0.009571390006412309,1.2663104390273143,-0.0033299144719214357
2026-07-01,Inverse_Volatility_Targeted,0.0022265312516297903,1.2500735562645333,-0.0008562775580075455
2026-07-01,MVO_Constrained,-0.006701778408690981,1.3600791236206837,-0.011953957512826574
2026-07-01,Week5_Baseline,-0.0029397892390278235,1.3713580921630784,-0.007656232294302123
2026-07-01,Week6_Optimized,-0.0018237084134145485,1.2640010580256655,-0.005147550092297615
2026-07-02,Inverse_Volatility_Targeted,-0.0013000389771582717,1.2484484119170747,-0.002155203340965084
2026-07-02,MVO_Constrained,-0.01012539363237534,1.3463077871228484,-0.021958312619919762
2026-07-02,Week5_Baseline,-0.006767821193420681,1.362076985803168,-0.014372237476539707
2026-07-02,Week6_Optimized,-0.004655979177380322,1.2581158954193112,-0.009779562383633755
2026-07-06,Inverse_Volatility_Targeted,0.00968549129344424,1.260540248141012,0.0
2026-07-06,MVO_Constrained,0.01364058250563338,1.3646722095710744,-0.008617254289262855
2026-07-06,Week5_Baseline,0.013074633723345427,1.3798856434955429,-0.0014855154939850124
2026-07-06,Week6_Optimized,0.009505610650394047,1.2700750552742393,-0.0003669124455896178
2026-07-07,Inverse_Volatility_Targeted,-0.008350982105135579,1.2500134990859832,-0.008350982105135518
2026-07-07,MVO_Constrained,-0.014990052203757539,1.344215701908587,-0.02347813340137117
2026-07-07,Week5_Baseline,-0.013224597064875322,1.3616372118647082,-0.014690467215018654
2026-07-07,Week6_Optimized,-0.0095117072092347,1.2579944732147181,-0.009875129691070406
2026-07-08,Inverse_Volatility_Targeted,-0.005239456290803154,1.2434641079946083,-0.01354668379021362
2026-07-08,MVO_Constrained,-0.000273520273891081,1.3438480316616324,-0.023745231929783728
2026-07-08,Week5_Baseline,-0.0027785591155619913,1.3578538223775931,-0.017428207998988476
2026-07-08,Week6_Optimized,-0.002246593627376868,1.2551682708479186,-0.012099537915013836
2026-07-09,Inverse_Volatility_Targeted,0.011844299535084906,1.2581920693508235,-0.00186283523564712
2026-07-09,MVO_Constrained,0.01721280505351004,1.3669794258521673,-0.006941148924431428
2026-07-09,Week5_Baseline,0.01631028752866571,1.3800008086424695,-0.001402179553895544
2026-07-09,Week6_Optimized,0.01184106357658372,1.2700307981423395,-0.0004017457361290555
2026-07-10,Inverse_Volatility_Targeted,0.0021928617778610177,1.2609511106489109,0.0
2026-07-10,MVO_Constrained,0.00261626700788938,1.3705558090244878,-0.004343041815469961
2026-07-10,Week5_Baseline,0.0026748948169232124,1.3836921656528571,0.0
2026-07-10,Week6_Optimized,0.0019597685490797523,1.2725197645569015,0.0
2026-07-13,Inverse_Volatility_Targeted,-0.004610007747564455,1.2551381162595194,-0.004610007747564371
2026-07-13,MVO_Constrained,-0.01194850043362708,1.3541797223460486,-0.01623964941208167
2026-07-13,Week5_Baseline,-0.00952053280894756,1.3705186789922754,-0.009520532808947602
2026-07-13,Week6_Optimized,-0.006747759313356676,1.2639331074641822,-0.006747759313356694
2026-07-14,Inverse_Volatility_Targeted,0.005029415461594174,1.2614507273078712,0.0
2026-07-14,MVO_Constrained,0.00852965063673402,1.3657304022770098,-0.007848517311295766
2026-07-14,Week5_Baseline,0.007663493804274469,1.3810216403973752,-0.0019299995488678556
2026-07-14,Week6_Optimized,0.005525456372291932,1.270916914706971,-0.0012595873907613742
2026-07-15,Inverse_Volatility_Targeted,-0.0003058324658533457,1.261064934721386,-0.0003058324658534728
2026-07-15,MVO_Constrained,-0.00396032200036492,1.360321670118305,-0.011777756655882543
2026-07-15,Week5_Baseline,-0.0025460084037758042,1.3775055476951272,-0.0044710941575729635
2026-07-15,Week6_Optimized,-0.0017385010302039781,1.2687074243414491,-0.002995898626989013
2026-07-16,Inverse_Volatility_Targeted,-0.005495667226490122,1.2541345414891618,-0.005799818938884149
2026-07-16,MVO_Constrained,-0.0120718701455503,1.3439000435604587,-0.023707447252477087
2026-07-16,Week5_Baseline,-0.010036828161108074,1.3636797612219382,-0.014463046714929262
